Timestamp,Force,Respiration Rate
1734436629.9432871,2.8096466064453125,nan
1734436630.0439281,2.4596176147460938,nan
1734436630.144267,2.0993576049804688,nan
1734436630.2454891,1.7288818359375,nan
1734436630.346031,1.4197311401367188,nan
1734436630.4470925,1.2076644897460938,nan
1734436630.5481231,1.1054611206054688,nan
1734436630.6485412,1.0748062133789062,nan
1734436630.7495518,1.0441436767578125,nan
1734436630.8505719,0.9981536865234375,nan
1734436630.9511018,0.9547195434570312,nan
1734436631.0513837,0.8678512573242188,nan
1734436631.152082,0.7247695922851562,nan
1734436631.2526493,0.6455612182617188,nan
1734436631.3530579,0.6276779174804688,nan
1734436631.4535432,0.6430130004882812,nan
1734436631.5539224,0.635345458984375,nan
1734436631.6550362,0.6506729125976562,nan
1734436631.755708,0.7145462036132812,nan
1734436631.8561695,0.7886428833007812,nan
1734436631.957292,0.86529541015625,nan
1734436632.0580337,0.9879379272460938,nan
1734436632.159376,1.3635177612304688,nan
1734436632.2599275,2.124908447265625,nan
1734436632.3610015,2.7994308471679688,nan
1734436632.4620845,3.1775665283203125,nan
1734436632.5623872,3.4739532470703125,nan
1734436632.6637352,3.7422256469726562,nan
1734436632.7642486,4.0437164306640625,nan
1734436632.86475,4.424407958984375,nan
1734436632.9659116,4.794883728027344,nan
1734436633.0665808,5.1014862060546875,nan
1734436633.1671932,5.392753601074219,nan
1734436633.2679074,5.620147705078125,nan
1734436633.3688774,5.8654327392578125,nan
1734436633.4698784,6.0672760009765625,nan
1734436633.570292,6.2052459716796875,nan
1734436633.6710844,6.230796813964844,12.667136192321777
1734436633.7717412,6.20013427734375,nan
1734436633.8727808,6.243568420410156,nan
1734436633.9735155,6.307441711425781,nan
1734436634.0740416,6.264007568359375,nan
1734436634.1743505,6.179695129394531,nan
1734436634.2746825,6.174583435058594,nan
1734436634.3749673,6.302337646484375,nan
1734436634.476206,6.6268157958984375,nan
1734436634.5768363,6.951301574707031,nan
1734436634.6781101,7.201698303222656,nan
1734436634.778759,7.536399841308594,nan
1734436634.8798487,7.909431457519531,nan
1734436634.980296,8.034622192382812,nan
1734436635.0815086,7.41375732421875,nan
1734436635.1822064,6.266563415527344,nan
1734436635.2835083,5.479621887207031,nan
1734436635.4162266,4.789772033691406,nan
1734436635.516848,4.1944580078125,nan
1734436635.6170301,3.5863723754882812,nan
1734436635.717555,3.0523757934570312,nan
1734436635.8180556,2.5643692016601562,nan
1734436635.9193118,2.1376876831054688,nan
1734436636.0203328,1.8106460571289062,nan
1734436636.1207826,1.5091552734375,nan
1734436636.2215447,1.2178878784179688,nan
1734436636.3227735,0.97515869140625,nan
1734436636.4235253,0.7758712768554688,nan
1734436636.5238864,0.6225662231445312,nan
1734436636.6243002,0.5459213256835938,nan
1734436636.725669,0.48970794677734375,nan
1734436636.826652,0.5024871826171875,nan
1734436636.9272006,0.5816879272460938,nan
1734436637.0283892,0.6225662231445312,nan
1734436637.128825,0.5305862426757812,nan
1734436637.230041,0.43605804443359375,nan
1734436637.331203,0.5075912475585938,nan
1734436637.4319744,0.7886428833007812,nan
1734436637.5329325,1.1616744995117188,nan
1734436637.6337333,1.5934677124023438,nan
1734436637.734655,2.1734542846679688,nan
1734436637.835859,2.6537933349609375,nan
1734436637.9367142,2.9936065673828125,nan
1734436638.0373495,3.3513107299804688,nan
1734436638.1385777,3.7039031982421875,nan
1734436638.2397876,4.122917175292969,nan
1734436638.340389,4.4576263427734375,nan
1734436638.4409204,4.810211181640625,nan
1734436638.5414345,5.216461181640625,nan
1734436638.6424847,5.719795227050781,nan
1734436638.7427,6.302337646484375,nan
1734436638.8432198,6.946197509765625,nan
1734436638.9442635,7.5287322998046875,nan
1734436639.045025,7.9707489013671875,nan
1734436639.14598,8.361663818359375,nan
1734436639.2470627,8.729583740234375,nan
1734436639.3479664,8.928871154785156,nan
1734436639.4483385,8.635047912597656,nan
1734436639.5503225,7.738243103027344,nan
1734436639.6517596,6.368766784667969,nan
1734436639.7522838,5.104042053222656,nan
1734436639.8531182,4.3477630615234375,nan
1734436639.9538813,3.7882156372070312,nan
1734436640.0542314,3.2337799072265625,nan
1734436640.154631,2.6384658813476562,nan
1734436640.2554839,2.1146926879882812,nan
1734436640.3561742,1.7902069091796875,nan
1734436640.456703,1.4120635986328125,nan
1734436640.5574636,1.0466995239257812,nan
1734436640.6579857,0.7324371337890625,nan
1734436640.7586472,0.4743804931640625,nan
1734436640.8588593,0.26486968994140625,nan
1734436640.9593613,0.11667633056640625,nan
1734436641.0601056,0.00681304931640625,nan
1734436641.1604865,-0.10816192626953125,nan
1734436641.261731,-0.18480682373046875,nan
1734436641.3626158,-0.20014190673828125,nan
1734436641.4638631,-0.174591064453125,nan
1734436641.5644374,-0.02129364013671875,nan
1734436641.6655405,0.30063629150390625,nan
1734436641.766357,0.8601837158203125,nan
1734436641.8668346,1.445281982421875,nan
1734436641.9675503,2.015045166015625,nan
1734436642.0682342,2.786651611328125,nan
1734436642.1690412,3.7396697998046875,nan
1734436642.2702096,4.6594696044921875,nan
1734436642.370809,5.22412109375,nan
1734436642.4716089,5.913970947265625,nan
1734436642.571939,6.6830291748046875,nan
1734436642.67289,7.490409851074219,nan
1734436642.7733667,8.33355712890625,nan
1734436642.8742616,9.250801086425781,nan
1734436642.9746926,10.047966003417969,nan
1734436643.0757024,10.640724182128906,nan
1734436643.1762214,11.225822448730469,nan
1734436643.2773547,11.458320617675781,nan
1734436643.377682,10.686714172363281,nan
1734436643.4778845,9.130722045898438,nan
1734436643.5782042,7.165924072265625,nan
1734436643.6794436,5.72235107421875,nan
1734436643.7799869,4.524055480957031,10.555946350097656
1734436643.8803308,3.8750839233398438,nan
1734436643.980419,3.5276031494140625,nan
1734436644.080729,3.1520233154296875,nan
1734436644.1810956,2.6895675659179688,nan
1734436644.2814333,2.2577667236328125,nan
1734436644.3818614,1.7825393676757812,nan
1734436644.4826663,1.2434310913085938,nan
1734436644.5834317,0.7937545776367188,nan
1734436644.6838045,0.5152587890625,nan
1734436644.7850075,0.3364105224609375,nan
1734436644.8857605,0.22399139404296875,nan
1734436644.9862168,0.16011810302734375,nan
1734436645.0869007,0.1345672607421875,nan
1734436645.1872988,0.1473388671875,nan
1734436645.287811,0.15500640869140625,nan
1734436645.3888595,0.17800140380859375,nan
1734436645.4891863,0.22910308837890625,nan
1734436645.5901558,0.377288818359375,nan
1734436645.6904063,0.5638046264648438,nan
1734436645.7914932,0.6276779174804688,nan
1734436645.8925285,0.579132080078125,nan
1734436645.993406,0.5663604736328125,nan
1734436646.0938857,0.6890029907226562,nan
1734436646.1946008,1.0262603759765625,nan
1734436646.2954857,1.4427261352539062,nan
1734436646.3959494,1.8259735107421875,nan
1734436646.4963033,2.255218505859375,nan
1734436646.5966532,2.676788330078125,nan
1734436646.6970925,3.1264724731445312,nan
1734436646.7976966,3.744781494140625,nan
1734436646.8989143,4.472953796386719,nan
1734436646.9993253,5.0631561279296875,nan
1734436647.1003602,5.489845275878906,nan
1734436647.2006834,5.9599609375,nan
1734436647.3010619,6.5859375,nan
1734436647.4017658,7.301338195800781,nan
1734436647.502505,7.8966522216796875,nan
1734436647.6032162,8.668266296386719,nan
1734436647.7039528,9.330009460449219,nan
1734436647.8041928,9.616172790527344,nan
1734436647.9045646,9.000411987304688,nan
1734436648.0049531,7.531288146972656,nan
1734436648.1055937,5.9752960205078125,nan
1734436648.2066061,4.897087097167969,nan
1734436648.3071167,4.168907165527344,nan
1734436648.4073236,3.5557098388671875,nan
1734436648.5081327,3.008941650390625,nan
1734436648.6093922,2.5286026000976562,nan
1734436648.709671,2.1938934326171875,nan
1734436648.810793,1.9818267822265625,nan
1734436648.9118757,1.813201904296875,nan
1734436649.0129638,1.6266860961914062,nan
1734436649.1137288,1.3967361450195312,nan
1734436649.2142868,1.1718978881835938,nan
1734436649.3154573,1.021148681640625,nan
1734436649.4160414,0.9444961547851562,nan
1734436649.5162425,0.855072021484375,nan
1734436649.617557,0.7349929809570312,nan
1734436649.718056,0.6557846069335938,nan
1734436649.8192906,0.5816879272460938,nan
1734436649.9199634,0.5075912475585938,nan
1734436650.0205991,0.5356979370117188,nan
1734436650.1206849,0.5484771728515625,nan
1734436650.2210357,0.5127029418945312,nan
1734436650.321522,0.525482177734375,nan
1734436650.4222007,0.7017745971679688,nan
1734436650.5226164,1.0978012084960938,nan
1734436650.6230834,1.5219268798828125,nan
1734436650.7238004,1.7774276733398438,nan
1734436650.8243384,1.9869384765625,nan
1734436650.9252112,2.2398834228515625,nan
1734436651.025474,2.6435775756835938,nan
1734436651.1259859,3.0958099365234375,nan
1734436651.2269423,3.560821533203125,nan
